Date,AAVE-USD,ADA-USD,BCH-USD,BTC-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,KSM-USD,LINK-USD,LTC-USD,MIOTA-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD
2021-12-27,276.74456787109375,1.5129129886627197,465.2685241699219,50640.41796875,0.18770499527454376,30.908672332763672,3.3907361030578613,37.64213943481445,4037.547607421875,39.149314880371094,28.17711067199707,321.8521423339844,22.982036590576172,155.8812255859375,1.3754429817199707,29.55268096923828,195.42950439453125,5.469886779785156,0.08100199699401855,0.00015199999324977398,0.09740900248289108,0.2989110052585602,220.45166015625,0.9261839985847473,5.084670066833496
2021-12-28,252.5611114501953,1.4022639989852905,439.571533203125,47588.85546875,0.17411699891090393,27.907102584838867,3.137125015258789,35.015480041503906,3800.89306640625,36.2878303527832,24.753894805908203,295.1465759277344,20.391454696655273,145.88687133789062,1.42786705493927,27.07088851928711,177.42562866210938,5.089115142822266,0.07725899666547775,0.0001429999974789098,0.08771199733018875,0.27457401156425476,208.80470275878906,0.8529599905014038,4.475037097930908
2021-12-29,235.53697204589844,1.330814003944397,430.0830993652344,46444.7109375,0.16776500642299652,26.744373321533203,3.0292749404907227,34.12340545654297,3628.53173828125,34.173099517822266,23.971603393554688,283.507568359375,19.70285415649414,145.5126190185547,1.4879419803619385,26.08014678955078,170.65756225585938,4.904891014099121,0.07646600157022476,0.00013899999612476677,0.08247199654579163,0.2664420008659363,214.4678497314453,0.8167139887809753,4.331805229187012
2021-12-30,263.40679931640625,1.360414981842041,431.5367431640625,47178.125,0.17131300270557404,27.56778907775879,3.080846071243286,34.61867904663086,3713.85205078125,34.97287368774414,24.805612564086914,280.96832275390625,19.9703426361084,148.2860107421875,1.4279589653015137,26.167545318603516,172.75119018554688,4.816831111907959,0.07792399823665619,0.00014200000441633165,0.0847800001502037,0.26832500100135803,225.74801635742188,0.8396490216255188,4.347955226898193
2021-12-31,255.11048889160156,1.310209035873413,430.6395568847656,46306.4453125,0.17049600183963776,26.719675064086914,3.035923957824707,34.12443161010742,3682.6328125,34.27048110961914,24.428926467895508,277.5526428222656,19.59232521057129,146.51473999023438,1.3662259578704834,25.736209869384766,170.299072265625,4.714737892150879,0.07539699971675873,0.00013899999612476677,0.08280300348997116,0.2673940062522888,228.824951171875,0.8311629891395569,4.353480815887451
2022-01-01,265.4998474121094,1.3769750595092773,444.4561767578125,47686.8125,0.17303499579429626,28.583581924438477,3.1355481147766113,34.8689079284668,3769.697021484375,35.854888916015625,25.629119873046875,288.58013916015625,20.665088653564453,150.6974334716797,1.4119139909744263,26.328039169311523,178.5179443359375,4.946453094482422,0.07660999894142151,0.0001429999974789098,0.08671800047159195,0.2763350009918213,250.2061767578125,0.8494719862937927,4.740467071533203
2022-01-02,266.02618408203125,1.3775839805603027,447.8326416015625,47345.21875,0.17440299689769745,29.73116683959961,3.253288984298706,35.39639663696289,3829.56494140625,35.79262161254883,27.28641128540039,295.7827453613281,21.831890106201172,151.2554931640625,1.378216028213501,27.023569107055664,176.38284301757812,4.8854827880859375,0.07778199762105942,0.00014200000441633165,0.08710899949073792,0.2917029857635498,239.3717041015625,0.8591179847717285,4.667667865753174
2022-01-03,267.053955078125,1.3216370344161987,434.94384765625,46458.1171875,0.170087993144989,30.105100631713867,3.192578077316284,34.7077522277832,3761.38037109375,35.02036666870117,29.292211532592773,289.60150146484375,23.57390594482422,148.4615936279297,1.3845759630203247,26.617944717407227,170.29774475097656,4.705297946929932,0.07708100229501724,0.00013899999612476677,0.08584000170230865,0.2901810109615326,231.54754638671875,0.8328850269317627,4.802001953125
2022-01-04,252.842041015625,1.3116580247879028,427.5243225097656,45897.57421875,0.16880300641059875,28.77773094177246,3.1748011112213135,34.1713752746582,3794.056640625,36.09860610961914,33.79536819458008,296.28900146484375,23.52586555480957,146.81228637695312,1.2807279825210571,26.090160369873047,167.93890380859375,4.747561931610107,0.07620000094175339,0.00013800000306218863,0.08600600063800812,0.2796669900417328,222.34445190429688,0.8246729969978333,5.003270149230957
2022-01-05,231.4190673828125,1.236001968383789,401.572509765625,43569.00390625,0.15941999852657318,26.796140670776367,2.9065709114074707,32.077308654785156,3550.386962890625,33.25813674926758,30.720823287963867,267.8836364746094,25.44780158996582,136.089111328125,1.1742780208587646,24.546018600463867,155.0997314453125,4.430466175079346,0.07138200104236603,0.0002610000083222985,0.08498699963092804,0.2672800123691559,207.3002166748047,0.7743579745292664,4.528894901275635
2022-01-06,221.66018676757812,1.2797820568084717,400.6392517089844,43160.9296875,0.16021299362182617,26.760822296142578,2.925126075744629,31.661449432373047,3418.408203125,32.99421691894531,30.554908752441406,269.7111511230469,25.377212524414062,136.5037841796875,1.1889530420303345,24.75143814086914,150.4313507080078,4.393117904663086,0.0711119994521141,0.0002589999930933118,0.08258499950170517,0.26808398962020874,204.044189453125,0.7813460230827332,4.455783843994141
2022-01-07,210.54322814941406,1.2115470170974731,386.0583190917969,41557.90234375,0.155022993683815,24.92523956298828,2.839920997619629,30.440364837646484,3193.21044921875,31.459590911865234,30.200275421142578,250.17953491210938,25.96063995361328,131.4884490966797,1.1136239767074585,23.676801681518555,136.40281677246094,4.189620018005371,0.06812600046396255,0.00024900000425986946,0.07850000262260437,0.2569580078125,194.51123046875,0.7630739808082581,4.256259918212891
2022-01-08,212.12887573242188,1.1875120401382446,374.2579650878906,41733.94140625,0.15195399522781372,24.029129028320312,2.759329080581665,29.407278060913086,3091.97265625,29.43951988220215,32.926177978515625,240.24612426757812,25.47480010986328,130.13748168945312,1.0823270082473755,23.17588233947754,142.51345825195312,3.9853570461273193,0.06572200357913971,0.0002500000118743628,0.07570099830627441,0.2560740113258362,184.38858032226562,0.7476879954338074,4.012876033782959
2022-01-09,210.32261657714844,1.17385995388031,377.10284423828125,41911.6015625,0.15106500685214996,24.6273193359375,2.79618501663208,29.766279220581055,3157.75146484375,30.234939575195312,36.04344177246094,246.72354125976562,27.56621742248535,131.29832458496094,1.0732519626617432,23.701976776123047,140.83900451660156,4.036942958831787,0.0662669986486435,0.00025099999038502574,0.07668499648571014,0.2612740099430084,190.5654754638672,0.7545049786567688,4.233231067657471
2022-01-10,199.9176483154297,1.128051996231079,364.0692138671875,41821.26171875,0.1433590054512024,23.780059814453125,2.703787088394165,28.47830581665039,3083.097900390625,28.169618606567383,34.47743225097656,241.7071990966797,27.88326644897461,126.83382415771484,1.1162010431289673,22.702186584472656,135.95494079589844,3.846782922744751,0.06356500089168549,0.00025099999038502574,0.07315199822187424,0.2531079947948456,182.95480346679688,0.7393350005149841,4.0277419090271
2022-01-11,213.23130798339844,1.1851099729537964,369.83074951171875,42735.85546875,0.1533990055322647,25.543930053710938,2.7687199115753174,29.620908737182617,3238.111572265625,28.887550354003906,34.32025909423828,260.5261535644531,26.690950393676758,131.54498291015625,1.142495036125183,23.81028938293457,140.18385314941406,4.093125820159912,0.06493400037288666,0.00025599999935366213,0.07672499865293503,0.26273199915885925,192.99606323242188,0.7705540060997009,4.170391082763672
2022-01-12,218.57379150390625,1.3045350313186646,383.91363525390625,43949.1015625,0.16165199875831604,27.319494247436523,2.883418083190918,31.102136611938477,3372.25830078125,30.771364212036133,34.90937805175781,275.54534912109375,26.777944564819336,141.73719787597656,1.1892460584640503,24.74290657043457,151.70310974121094,4.275362014770508,0.06806299835443497,0.0002640000020619482,0.08238600194454193,0.2826089859008789,198.88473510742188,0.7995479702949524,4.3818840980529785
2022-01-13,209.4081573486328,1.2331609725952148,377.5850524902344,42591.5703125,0.17204299569129944,25.828889846801758,2.793612003326416,30.248397827148438,3248.28857421875,28.467012405395508,31.296220779418945,266.0018615722656,24.872852325439453,136.6365203857422,1.109078049659729,23.58622169494629,146.01004028320312,3.9700369834899902,0.06627299636602402,0.00025599999935366213,0.07760100066661835,0.2699649930000305,222.5472869873047,0.7683280110359192,4.11758279800415
2022-01-14,224.1970977783203,1.2909259796142578,386.1727600097656,43099.69921875,0.18354900181293488,27.71286392211914,2.868952989578247,31.985509872436523,3310.00146484375,29.802885055541992,32.508453369140625,281.36126708984375,25.781768798828125,144.72491455078125,1.1208709478378296,24.892616271972656,146.15902709960938,4.1463398933410645,0.06766600161790848,0.0002589999930933118,0.07899200171232224,0.2663399875164032,229.3461456298828,0.7742969989776611,4.285114765167236
2022-01-15,239.4390869140625,1.2962629795074463,391.1540832519531,43177.3984375,0.18510299921035767,27.736833572387695,2.9156510829925537,32.88987731933594,3330.53076171875,29.783924102783203,32.58089065551758,288.9242858886719,25.252832412719727,147.93740844726562,1.1283669471740723,25.382158279418945,147.80117797851562,4.097959995269775,0.06854400038719177,0.0002589999930933118,0.0786070004105568,0.25994300842285156,217.89724731445312,0.7814229726791382,4.282010078430176
2022-01-16,241.74761962890625,1.407251000404358,388.71160888671875,43113.87890625,0.17717599868774414,27.665128707885742,2.9093658924102783,32.26341247558594,3350.921875,30.41349220275879,31.162372589111328,277.5801086425781,25.55315589904785,146.533203125,1.1360549926757812,25.155349731445312,147.8565216064453,4.205318927764893,0.06987299770116806,0.0002589999930933118,0.07836999744176865,0.2587670087814331,224.06605529785156,0.778954029083252,4.291093826293945
2022-01-17,226.93194580078125,1.5941309928894043,381.10382080078125,42250.55078125,0.1711450070142746,25.727352142333984,2.8327150344848633,31.023305892944336,3212.304931640625,29.019115447998047,29.640544891357422,259.1328430175781,23.8410587310791,151.66726684570312,1.164773941040039,23.992460250854492,139.92601013183594,3.9626359939575195,0.07079199701547623,0.00012700000661425292,0.0752900019288063,0.25624799728393555,215.1498565673828,0.7627419829368591,4.062388896942139
2022-01-18,232.46575927734375,1.4655410051345825,382.0470275878906,42375.6328125,0.16548499464988708,25.168928146362305,2.83099102973938,32.71035385131836,3164.025146484375,28.51617431640625,29.48185157775879,253.42245483398438,23.003719329833984,141.89076232910156,1.1038719415664673,25.43952178955078,141.58718872070312,4.224123954772949,0.06848499923944473,0.00012700000661425292,0.07423499971628189,0.25443100929260254,204.4551239013672,0.7526310086250305,4.1086578369140625
2022-01-19,211.25152587890625,1.34175705909729,370.5811767578125,41744.328125,0.16235600411891937,24.129552841186523,2.7501931190490723,31.43478775024414,3095.825927734375,27.6314697265625,26.539993286132812,243.88844299316406,21.653993606567383,136.9167022705078,1.0543030500411987,23.91695785522461,135.79238891601562,4.331744194030762,0.06928099691867828,0.0001250000059371814,0.07088600099086761,0.24651500582695007,201.71189880371094,0.739749014377594,3.8908779621124268
2022-01-20,198.5961151123047,1.2580549716949463,358.10833740234375,40680.41796875,0.15520399808883667,22.984886169433594,2.6310250759124756,29.177019119262695,3001.1201171875,26.141456604003906,24.869014739990234,239.16481018066406,20.195138931274414,130.36500549316406,1.0157029628753662,22.697589874267578,127.20528411865234,4.100618839263916,0.06773799657821655,0.00024399999529123306,0.06738200038671494,0.23163700103759766,188.4287567138672,0.7194210290908813,3.705012083053589
2022-01-21,170.32049560546875,1.1232329607009888,315.2086486816406,36457.31640625,0.14263999462127686,19.64629364013672,2.361807107925415,25.880374908447266,2557.931640625,21.872447967529297,24.125795364379883,213.7123260498047,17.426189422607422,114.3918685913086,0.8584539890289307,19.53615951538086,111.96605682373047,3.3962249755859375,0.0609080009162426,0.00021899999410379678,0.05719799920916557,0.2029860019683838,172.04705810546875,0.6357380151748657,3.3315529823303223
2022-01-22,146.41726684570312,1.066715955734253,291.4414978027344,35030.25,0.13289199769496918,18.229856491088867,2.220367908477783,24.166948318481445,2405.18115234375,18.95928192138672,20.500221252441406,189.66513061523438,15.82758617401123,108.42849731445312,0.7772619724273682,17.809789657592773,94.1783676147461,2.7608070373535156,0.056685999035835266,0.0001049999991664663,0.05153600126504898,0.19201800227165222,151.7290496826172,0.5960419774055481,2.944425106048584
2022-01-23,158.03140258789062,1.122370958328247,301.8079528808594,36276.8046875,0.14186300337314606,18.82877540588379,2.272167921066284,25.08349609375,2535.0390625,19.455968856811523,21.244489669799805,191.27059936523438,16.56523323059082,112.08950805664062,0.8152210116386414,18.573009490966797,99.5782241821289,2.7820611000061035,0.05757300183176994,0.00010900000052060932,0.053008999675512314,0.20059199631214142,156.395751953125,0.6287559866905212,3.068413019180298
2022-01-24,151.99839782714844,1.0665980577468872,292.2291259765625,36654.328125,0.1377979964017868,18.0367488861084,2.1999800205230713,24.100919723510742,2440.352294921875,18.413217544555664,20.70603370666504,174.56431579589844,15.584161758422852,109.59159851074219,0.7893369793891907,18.10115623474121,91.65016174316406,2.5934081077575684,0.05504300072789192,0.00011000000085914508,0.051353998482227325,0.19765399396419525,146.84588623046875,0.6121389865875244,2.9700870513916016
2022-01-25,152.03585815429688,1.0435739755630493,292.23382568359375,36954.00390625,0.14304900169372559,18.34864616394043,2.222641944885254,23.99962043762207,2455.93505859375,18.149860382080078,20.048688888549805,173.7515411376953,15.527324676513672,108.06637573242188,0.8115400075912476,18.232933044433594,94.72035217285156,2.612431049346924,0.05587499961256981,0.00011100000119768083,0.053314998745918274,0.1968120038509369,144.7281494140625,0.617563009262085,2.9202659130096436
2022-01-26,146.6052703857422,1.0790469646453857,289.95135498046875,36852.12109375,0.14378899335861206,18.076839447021484,2.217648983001709,24.378591537475586,2468.0302734375,19.30718231201172,19.7806339263916,165.5729522705078,15.270565032958984,107.28218078613281,0.8044250011444092,18.16158676147461,92.23804473876953,2.834394931793213,0.05626700073480606,0.00011100000119768083,0.05339000001549721,0.19713400304317474,148.29644775390625,0.6220719814300537,2.949496030807495
